2012-10-01;2520.711;;;;;;;;;;;;;;;;;;
2012-10-02;2523.079;;;;;;;;;;;;;;;;;;
2012-10-03;2532.79;;;;;;;;;;;;;;;;;;
2012-10-04;2550.984;;;;;;;;;;;;;;;;;;
2012-10-05;2551.025;;;;;;;;;;;;;;;;;;
2012-10-08;2542.206;;;;;;;;;;;;;;;;;;
2012-10-09;2517.138;;;;;;;;;;;;;;;;;;
2012-10-10;2501.747;;;;;;;;;;;;;;;;;;
2012-10-11;2502.656;;;;;;;;;;;;;;;;;;
2012-10-12;2495.28;;;;;;;;;;;;;;;;;;
2012-10-15;2515.441;;;;;;;;;;;;;;;;;;
2012-10-16;2541.283;;;;;;;;;;;;;;;;;;
2012-10-17;2552.048;;;;;;;;;;;;;;;;;;
2012-10-18;2545.947;;;;;;;;;;;;;;;;;;
2012-10-19;2503.803;;;;;;;;;;;;;;;;;;
2012-10-22;2504.959;;;;;;;;;;;;;;;;;;
2012-10-23;2468.777;;;;;;;;;;;;;;;;;;
2012-10-24;2461.177;;;;;;;;;;;;;;;;;;
2012-10-25;2468.596;;;;;;;;;;;;;;;;;;
2012-10-26;2466.801;;;;;;;;;;;;;;;;;;
2012-10-31;2467.508;;;;;;;;;;;;;;;;;;
2012-11-01;2494.665;;;;;;;;;;;;;;;;;;
2012-11-02;2471.3;;;;;;;;;;;;;;;;;;
2012-11-05;2476.94;;;;;;;;;;;;;;;;;;
2012-11-06;2496.458;;;;;;;;;;;;;;;;;;
2012-11-07;2439.476;;;;;;;;;;;;;;;;;;
2012-11-08;2409.721;;;;;;;;;;;;;;;;;;
2012-11-09;2413.925;;;;;;;;;;;;;;;;;;
2012-11-12;2414.239;;;;;;;;;;;;;;;;;;
2012-11-13;2405.379;;;;;;;;;;;;;;;;;;
2012-11-14;2372.938;;;;;;;;;;;;;;;;;;
2012-11-15;2369.32;;;;;;;;;;;;;;;;;;
2012-11-16;2381.019;;;;;;;;;;;;;;;;;;
2012-11-19;2428.473;;;;;;;;;;;;;;;;;;
2012-11-20;2430.294;;;;;;;;;;;;;;;;;;
2012-11-21;2435.971;;;;;;;;;;;;;;;;;;
2012-11-23;2468.057;;;;;;;;;;;;;;;;;;
2012-11-26;2463.119;;;;;;;;;;;;;;;;;;
2012-11-27;2450.477;;;;;;;;;;;;;;;;;;
2012-11-28;2470.468;;;;;;;;;;;;;;;;;;
2012-11-29;2481.421;;;;;;;;;;;;;;;;;;
2012-11-30;2481.822;;;;;;;;;;;;;;;;;;
2012-12-03;2470.072;;;;;;;;;;;;;;;;;;
2012-12-04;2465.899;;;;;;;;;;;;;;;;;;
2012-12-05;2470.592;;;;;;;;;;;;;;;;;;
2012-12-06;2479.403;;;;;;;;;;;;;;;;;;
2012-12-07;2486.836;;;;;;;;;;;;;;;;;;
2012-12-10;2487.777;;;;;;;;;;;;;;;;;;
2012-12-11;2504.076;;;;;;;;;;;;;;;;;;
2012-12-12;2505.756;;;;;;;;;;;;;;;;;;
2012-12-13;2490.563;;;;;;;;;;;;;;;;;;
2012-12-14;2480.357;;;;;;;;;;;;;;;;;;
2012-12-17;2509.843;;;;;;;;;;;;;;;;;;
2012-12-18;2538.716;;;;;;;;;;;;;;;;;;
2012-12-19;2519.541;;;;;;;;;;;;;;;;;;
2012-12-20;2533.907;;;;;;;;;;;;;;;;;;
2012-12-21;2510.319;;;;;;;;;;;;;;;;;;
2012-12-24;2504.511;;;;;;;;;;;;;;;;;;
2012-12-26;2492.544;;;;;;;;;;;;;;;;;;
2012-12-27;2489.972;;;;;;;;;;;;;;;;;;
2012-12-28;2462.707;;;;;;;;;;;;;;;;;;
2012-12-31;2504.443;;;;;;;;;;;;;;;;;;
2013-01-02;2568.553;;;;;;;;;;;;;;;;;;
2013-01-03;2563.187;;;;;;;;;;;;;;;;;;
2013-01-04;2575.659;;;;;;;;;;;;;;;;;;
2013-01-07;2567.629;;;;;;;;;;;;;;;;;;
2013-01-08;2560.172;;;;;;;;;;;;;;;;;;
2013-01-09;2567.018;;;;;;;;;;;;;;;;;;
2013-01-10;2586.522;;;;;;;;;;;;;;;;;;
2013-01-11;2586.685;;;;;;;;;;;;;;;;;;
2013-01-14;2584.268;;;;;;;;;;;;;;;;;;
2013-01-15;2587.2;;;;;;;;;;;;;;;;;;
2013-01-16;2588.017;;;;;;;;;;;;;;;;;;
2013-01-17;2602.64;;;;;;;;;;;;;;;;;;
2013-01-18;2611.545;;;;;;;;;;;;;;;;;;
2013-01-22;2623.221;;;;;;;;;;;;;;;;;;
2013-01-23;2627.229;;;;;;;;;;;;;;;;;;
2013-01-24;2627.329;;;;;;;;;;;;;;;;;;
2013-01-25;2641.641;;;;;;;;;;;;;;;;;;
2013-01-28;2636.831;;;;;;;;;;;;;;;;;;
2013-01-29;2650.43;;;;;;;;;;;;;;;;;;
2013-01-30;2640.77;;;;;;;;;;;;;;;;;;
2013-01-31;2634.161;;;;;;;;;;;;;;;;;;
2013-02-01;2660.699;;;;;;;;;;;;;;;;;;
2013-02-04;2630.051;;;;;;;;;;;;;;;;;;
2013-02-05;2657.764;;;;;;;;;;;;;;;;;;
2013-02-06;2659.553;;;;;;;;;;;;;;;;;;
2013-02-07;2655.836;;;;;;;;;;;;;;;;;;
2013-02-08;2670.852;;;;;;;;;;;;;;;;;;
2013-02-11;2669.366;;;;;;;;;;;;;;;;;;
2013-02-12;2673.768;;;;;;;;;;;;;;;;;;
2013-02-13;2676.601;;;;;;;;;;;;;;;;;;
2013-02-14;2678.769;;;;;;;;;;;;;;;;;;
2013-02-15;2676.208;;;;;;;;;;;;;;;;;;
2013-02-19;2696.265;;;;;;;;;;;;;;;;;;
2013-02-20;2662.936;;;;;;;;;;;;;;;;;;
2013-02-21;2646.746;;;;;;;;;;;;;;;;;;
2013-02-22;2670.356;;;;;;;;;;;;;;;;;;
2013-02-25;2621.462;;;;;;;;;;;;;;;;;;
2013-02-26;2637.894;;;;;;;;;;;;;;;;;;
2013-02-27;2672.106;;;;;;;;;;;;;;;;;;
2013-02-28;2669.919;;;;;;;;;;;;;;;;;;
2013-03-01;2676.175;;;;;;;;;;;;;;;;;;
2013-03-04;2688.544;;;;;;;;;;;;;;;;;;
2013-03-05;2714.352;;;;;;;;;;;;;;;;;;
2013-03-06;2718.071;;;;;;;;;;;;;;;;;;
2013-03-07;2723.272;;;;;;;;;;;;;;;;;;
2013-03-08;2735.669;;;;;;;;;;;;;;;;;;
2013-03-11;2744.812;;;;;;;;;;;;;;;;;;
2013-03-12;2738.354;;;;;;;;;;;;;;;;;;
2013-03-13;2742.873;;;;;;;;;;;;;;;;;;
2013-03-14;2758.299;;;;;;;;;;;;;;;;;;
2013-03-15;2753.822;;;;;;;;;;;;;;;;;;
2013-03-18;2738.678;;;;;;;;;;;;;;;;;;
2013-03-19;2732.09;;;;;;;;;;;;;;;;;;
2013-03-20;2750.417;;;;;;;;;;;;;;;;;;
2013-03-21;2727.689;;;;;;;;;;;;;;;;;;
2013-03-22;2747.246;;;;;;;;;;;;;;;;;;
2013-03-25;2738.08;;;;;;;;;;;;;;;;;;
2013-03-26;2760.321;;;;;;;;;;;;;;;;;;
2013-03-27;2758.852;;;;;;;;;;;;;;;;;;
2013-03-28;2770.05;;;;;;;;;;;;;;;;;;
2013-04-01;2757.826;;;;;;;;;;;;;;;;;;
2013-04-02;2772.112;;;;;;;;;;;;;;;;;;
2013-04-03;2743.38;;;;;;;;;;;;;;;;;;
2013-04-04;2754.67;;;;;;;;;;;;;;;;;;
2013-04-05;2742.857;;;;;;;;;;;;;;;;;;
2013-04-08;2761.049;;;;;;;;;;;;;;;;;;
2013-04-09;2770.842;;;;;;;;;;;;;;;;;;
2013-04-10;2804.806;;;;;;;;;;;;;;;;;;
2013-04-11;2815.019;;;;;;;;;;;;;;;;;;
2013-04-12;2807.098;;;;;;;;;;;;;;;;;;
2013-04-15;2742.627;;;;;;;;;;;;;;;;;;
2013-04-16;2781.855;;;;;;;;;;;;;;;;;;
2013-04-17;2742.013;;;;;;;;;;;;;;;;;;
2013-04-18;2723.724;;;;;;;;;;;;;;;;;;
2013-04-19;2747.939;;;;;;;;;;;;;;;;;;
2013-04-22;2760.799;;;;;;;;;;;;;;;;;;
2013-04-23;2789.557;;;;;;;;;;;;;;;;;;
2013-04-24;2789.932;;;;;;;;;;;;;;;;;;
2013-04-25;2801.278;;;;;;;;;;;;;;;;;;
2013-04-26;2796.239;;;;;;;;;;;;;;;;;;
2013-04-29;2816.39;;;;;;;;;;;;;;;;;;
2013-04-30;2823.419;;;;;;;;;;;;;;;;;;
2013-05-01;2797.279;;;;;;;;;;;;;;;;;;
2013-05-02;2823.821;;;;;;;;;;;;;;;;;;
2013-05-03;2853.884;;;;;;;;;;;;;;;;;;
2013-05-06;2859.344;;;;;;;;;;;;;;;;;;
2013-05-07;2874.462;;;;;;;;;;;;;;;;;;
2013-05-08;2887.608;;;;;;;;;;;;;;;;;;
2013-05-09;2878.301;;;;;;;;;;;;;;;;;;
2013-05-10;2890.771;;;;;;;;;;;;;;;;;;
2013-05-13;2891.172;;;;;;;;;;;;;;;;;;
2013-05-14;2921.123;;;;;;;;;;;;;;;;;;
2013-05-15;2936.982;;;;;;;;;;;;;;;;;;
2013-05-16;2922.397;;;;;;;;;;;;;;;;;;
2013-05-17;2952.56;;;;;;;;;;;;;;;;;;
2013-05-20;2950.531;;;;;;;;;;;;;;;;;;
2013-05-21;2955.695;;;;;;;;;;;;;;;;;;
2013-05-22;2931.576;;;;;;;;;;;;;;;;;;
2013-05-23;2923.426;;;;;;;;;;;;;;;;;;
2013-05-24;2921.878;;;;;;;;;;;;;;;;;;
2013-05-28;2940.451;;;;;;;;;;;;;;;;;;
2013-05-29;2920.185;;;;;;;;;;;;;;;;;;
2013-05-30;2931.393;;;;;;;;;;;;;;;;;;
2013-05-31;2889.464;;;;;;;;;;;;;;;;;;
2013-06-03;2906.912;;;;;;;;;;;;;;;;;;
2013-06-04;2891.015;;;;;;;;;;;;;;;;;;
2013-06-05;2851.889;;;;;;;;;;;;;;;;;;
2013-06-06;2876.501;;;;;;;;;;;;;;;;;;
2013-06-07;2913.459;;;;;;;;;;;;;;;;;;
2013-06-10;2912.628;;;;;;;;;;;;;;;;;;
2013-06-11;2883.073;;;;;;;;;;;;;;;;;;
2013-06-12;2859.617;;;;;;;;;;;;;;;;;;
2013-06-13;2902.317;;;;;;;;;;;;;;;;;;
2013-06-14;2885.244;;;;;;;;;;;;;;;;;;
2013-06-17;2907.115;;;;;;;;;;;;;;;;;;
2013-06-18;2929.813;;;;;;;;;;;;;;;;;;
2013-06-19;2889.252;;;;;;;;;;;;;;;;;;
2013-06-20;2817.435;;;;;;;;;;;;;;;;;;
2013-06-21;2824.965;;;;;;;;;;;;;;;;;;
2013-06-24;2790.66;;;;;;;;;;;;;;;;;;
2013-06-25;2817.437;;;;;;;;;;;;;;;;;;
2013-06-26;2845.037;;;;;;;;;;;;;;;;;;
2013-06-27;2862.918;;;;;;;;;;;;;;;;;;
2013-06-28;2850.662;;;;;;;;;;;;;;;;;;
2013-07-01;2866.411;;;;;;;;;;;;;;;;;;
2013-07-02;2865.476;;;;;;;;;;;;;;;;;;
2013-07-03;2867.854;;;;;;;;;;;;;;;;;;
2013-07-05;2897.116;;;;;;;;;;;;;;;;;;
2013-07-08;2913.203;;;;;;;;;;;;;;;;;;
2013-07-09;2934.31;;;;;;;;;;;;;;;;;;
2013-07-10;2934.968;;;;;;;;;;;;;;;;;;
2013-07-11;2975.058;;;;;;;;;;;;;;;;;;
2013-07-12;2984.236;;;;;;;;;;;;;;;;;;
2013-07-15;2988.347;;;;;;;;;;;;;;;;;;
2013-07-16;2977.261;;;;;;;;;;;;;;;;;;
2013-07-17;2985.852;;;;;;;;;;;;;;;;;;
2013-07-18;3001.21;;;;;;;;;;;;;;;;;;
2013-07-19;3006.129;;;;;;;;;;;;;;;;;;
2013-07-22;3012.297;;;;;;;;;;;;;;;;;;
2013-07-23;3006.718;;;;;;;;;;;;;;;;;;
2013-07-24;2995.296;;;;;;;;;;;;;;;;;;
2013-07-25;3003.008;;;;;;;;;;;;;;;;;;
2013-07-26;3005.507;;;;;;;;;;;;;;;;;;
2013-07-29;2994.455;;;;;;;;;;;;;;;;;;
2013-07-30;2995.678;;;;;;;;;;;;;;;;;;
2013-07-31;2995.716;;;;;;;;;;;;;;;;;;
2013-08-01;3033.588;;;;;;;;;;;;;;;;;;
2013-08-02;3038.63;;;;;;;;;;;;;;;;;;
2013-08-05;3034.43;;;;;;;;;;;;;;;;;;
2013-08-06;3017.155;;;;;;;;;;;;;;;;;;
2013-08-07;3006.631;;;;;;;;;;;;;;;;;;
2013-08-08;3019.004;;;;;;;;;;;;;;;;;;
2013-08-09;3008.79;;;;;;;;;;;;;;;;;;
2013-08-12;3005.417;;;;;;;;;;;;;;;;;;
2013-08-13;3014.431;;;;;;;;;;;;;;;;;;
2013-08-14;2999.423;;;;;;;;;;;;;;;;;;
2013-08-15;2957.083;;;;;;;;;;;;;;;;;;
2013-08-16;2947.463;;;;;;;;;;;;;;;;;;
2013-08-19;2930.266;;;;;;;;;;;;;;;;;;
2013-08-20;2941.58;;;;;;;;;;;;;;;;;;
2013-08-21;2924.727;;;;;;;;;;;;;;;;;;
2013-08-22;2949.957;;;;;;;;;;;;;;;;;;
2013-08-23;2962.059;;;;;;;;;;;;;;;;;;
2013-08-26;2950.132;;;;;;;;;;;;;;;;;;
2013-08-27;2903.288;;;;;;;;;;;;;;;;;;
2013-08-28;2911.827;;;;;;;;;;;;;;;;;;
2013-08-29;2917.964;;;;;;;;;;;;;;;;;;
2013-08-30;2908.96;;;;;;;;;;;;;;;;;;
2013-09-03;2921.23;;;;;;;;;;;;;;;;;;
2013-09-04;2945.62;;;;;;;;;;;;;;;;;;
2013-09-05;2949.27;;;;;;;;;;;;;;;;;;
2013-09-06;2949.8;;;;;;;;;;;;;;;;;;
2013-09-09;2979.45;;;;;;;;;;;;;;;;;;
2013-09-10;3001.36;;;;;;;;;;;;;;;;;;
2013-09-11;3010.94;;;;;;;;;;;;;;;;;;
2013-09-12;3001.62;;;;;;;;;;;;;;;;;;
2013-09-13;3009.79;;;;;;;;;;;;;;;;;;
2013-09-16;3026.94;;;;;;;;;;;;;;;;;;
2013-09-17;3039.75;;;;;;;;;;;;;;;;;;
2013-09-18;3076.81;;;;;;;;;;;;;;;;;;
2013-09-19;3071.61;;;;;;;;;;;;;;;;;;
2013-09-20;3049.47;;;;;;;;;;;;;;;;;;
2013-09-23;3035.08;;;;;;;;;;;;;;;;;;
2013-09-24;3027.52;;;;;;;;;;;;;;;;;;
2013-09-25;3019.31;;;;;;;;;;;;;;;;;;
2013-09-26;3030.412;;;;;;;;;;;;;;;;;;
2013-09-27;3018.236;;;;;;;;;;;;;;;;;;
2013-09-30;3000.179;;;;;;;;;;;;;;;;;;
2013-10-01;3024.38;;;;;;;;;;;;;;;;;;
2013-10-02;3022.951;;;;;;;;;;;;;;;;;;
2013-10-03;2995.812;;;;;;;;;;;;;;;;;;
2013-10-04;3017.05;;;;;;;;;;;;;;;;;;
2013-10-07;2991.385;;;;;;;;;;;;;;;;;;
2013-10-08;2955.411;;;;;;;;;;;;;;;;;;
2013-10-09;2957.399;;;;;;;;;;;;;;;;;;
2013-10-10;3022.428;;;;;;;;;;;;;;;;;;
2013-10-11;3041.426;;;;;;;;;;;;;;;;;;
2013-10-14;3053.835;;;;;;;;;;;;;;;;;;
2013-10-15;3032.273;;;;;;;;;;;;;;;;;;
2013-10-16;3074.542;;;;;;;;;;;;;;;;;;
2013-10-17;3095.42;;;;;;;;;;;;;;;;;;
2013-10-18;3115.771;;;;;;;;;;;;;;;;;;
2013-10-21;3116.089;;;;;;;;;;;;;;;;;;
2013-10-22;3133.976;;;;;;;;;;;;;;;;;;
2013-10-23;3119.197;;;;;;;;;;;;;;;;;;
2013-10-24;3129.409;;;;;;;;;;;;;;;;;;
2013-10-25;3143.156;;;;;;;;;;;;;;;;;;
2013-10-28;3147.359;;;;;;;;;;;;;;;;;;
2013-10-29;3165.107;;;;;;;;;;;;;;;;;;
2013-10-30;3149.925;;;;;;;;;;;;;;;;;;
2013-10-31;3138.09;;;;;;;;;;;;;;;;;;
2013-11-01;3147.213;;;;;;;;;;;;;;;;;;
2013-11-04;3158.474;;;;;;;;;;;;;;;;;;
2013-11-05;3149.958;;;;;;;;;;;;;;;;;;
2013-11-06;3165.125;;;;;;;;;;;;;;;;;;
2013-11-07;3124.119;;;;;;;;;;;;;;;;;;
2013-11-08;3166.105;;;;;;;;;;;;;;;;;;
2013-11-11;3168.406;;;;;;;;;;;;;;;;;;
2013-11-12;3161.103;;;;;;;;;;;;;;;;;;
2013-11-13;3187.641;;;;;;;;;;;;;;;;;;
2013-11-14;3203.65;;;;;;;;;;;;;;;;;;
2013-11-15;3217.198;;;;;;;;;;;;;;;;;;
2013-11-18;3205.464;;;;;;;;;;;;;;;;;;
2013-11-19;3199.51;;;;;;;;;;;;;;;;;;
2013-11-20;3188.035;;;;;;;;;;;;;;;;;;
2013-11-21;3214.162;;;;;;;;;;;;;;;;;;
2013-11-22;3230.543;;;;;;;;;;;;;;;;;;
2013-11-25;3226.532;;;;;;;;;;;;;;;;;;
2013-11-26;3227.36;;;;;;;;;;;;;;;;;;
2013-11-27;3236.138;;;;;;;;;;;;;;;;;;
2013-11-29;3233.72;;;;;;;;;;;;;;;;;;
2013-12-02;3225.059;;;;;;;;;;;;;;;;;;
2013-12-03;3214.954;;;;;;;;;;;;;;;;;;
2013-12-04;3211.588;;;;;;;;;;;;;;;;;;
2013-12-05;3197.759;;;;;;;;;;;;;;;;;;
2013-12-06;3233.993;;;;;;;;;;;;;;;;;;
2013-12-09;3239.992;;;;;;;;;;;;;;;;;;
2013-12-10;3229.715;;;;;;;;;;;;;;;;;;
2013-12-11;3193.52;;;;;;;;;;;;;;;;;;
2013-12-12;3182.33;;;;;;;;;;;;;;;;;;
2013-12-13;3182.073;;;;;;;;;;;;;;;;;;
2013-12-16;3202.221;;;;;;;;;;;;;;;;;;
2013-12-17;3192.329;;;;;;;;;;;;;;;;;;
2013-12-18;3245.588;;;;;;;;;;;;;;;;;;
2013-12-19;3244.154;;;;;;;;;;;;;;;;;;
2013-12-20;3259.794;;;;;;;;;;;;;;;;;;
2013-12-23;3277.622;;;;;;;;;;;;;;;;;;
2013-12-24;3287.548;;;;;;;;;;;;;;;;;;
2013-12-26;3303.151;;;;;;;;;;;;;;;;;;
2013-12-27;3302.656;;;;;;;;;;;;;;;;;;
2013-12-30;3302.304;;;;;;;;;;;;;;;;;;
2013-12-31;3315.585;;;;;;;;;;;;;;;;;;
2014-01-02;3286.687;;;;;;;;;;;;;;;;;;
2014-01-03;3285.683;;;;;;;;;;;;;;;;;;
2014-01-06;3277.483;;;;;;;;;;;;;;;;;;
2014-01-07;3297.449;;;;;;;;;;;;;;;;;;
2014-01-08;3297.737;;;;;;;;;;;;;;;;;;
2014-01-09;3298.869;;;;;;;;;;;;;;;;;;
2014-01-10;3306.491;;;;;;;;;;;;;;;;;;
2014-01-13;3265.27;;;;;;;;;;;;;;;;;;
2014-01-14;3300.61;;;;;;;;;;;;;;;;;;
2014-01-15;3317.746;;;;;;;;;;;;;;;;;;
2014-01-16;3313.361;;;;;;;;;;;;;;;;;;
2014-01-17;3300.511;;;;;;;;;;;;;;;;;;
2014-01-21;3309.741;;;;;;;;;;;;;;;;;;
2014-01-22;3312.042;;;;;;;;;;;;;;;;;;
2014-01-23;3282.64;;;;;;;;;;;;;;;;;;
2014-01-24;3214.127;;;;;;;;;;;;;;;;;;
2014-01-27;3198.571;;;;;;;;;;;;;;;;;;
2014-01-28;3218.215;;;;;;;;;;;;;;;;;;
2014-01-29;3185.701;;;;;;;;;;;;;;;;;;
2014-01-30;3221.778;;;;;;;;;;;;;;;;;;
2014-01-31;3200.952;;;;;;;;;;;;;;;;;;
2014-02-03;3127.865;;;;;;;;;;;;;;;;;;
2014-02-04;3151.937;;;;;;;;;;;;;;;;;;
2014-02-05;3146.494;;;;;;;;;;;;;;;;;;
2014-02-06;3187.252;;;;;;;;;;;;;;;;;;
2014-02-07;3229.644;;;;;;;;;;;;;;;;;;
2014-02-10;3234.786;;;;;;;;;;;;;;;;;;
2014-02-11;3270.739;;;;;;;;;;;;;;;;;;
2014-02-12;3271.47;;;;;;;;;;;;;;;;;;
2014-02-13;3290.819;;;;;;;;;;;;;;;;;;
2014-02-14;3306.92;;;;;;;;;;;;;;;;;;
2014-02-18;3311.275;;;;;;;;;;;;;;;;;;
2014-02-19;3289.834;;;;;;;;;;;;;;;;;;
2014-02-20;3310.267;;;;;;;;;;;;;;;;;;
2014-02-21;3304.364;;;;;;;;;;;;;;;;;;
2014-02-24;3324.839;;;;;;;;;;;;;;;;;;
2014-02-25;3320.43;;;;;;;;;;;;;;;;;;
2014-02-26;3321.149;;;;;;;;;;;;;;;;;;
2014-02-27;3338.051;;;;;;;;;;;;;;;;;;
2014-02-28;3347.376;;;;;;;;;;;;;;;;;;
2014-03-03;3322.852;;;;;;;;;;;;;;;;;;
2014-03-04;3373.639;;;;;;;;;;;;;;;;;;
2014-03-05;3374.1;;;;;;;;;;;;;;;;;;
2014-03-06;3380.492;;;;;;;;;;;;;;;;;;
2014-03-07;3382.573;;;;;;;;;;;;;;;;;;
2014-03-10;3381.219;;;;;;;;;;;;;;;;;;
2014-03-11;3364.172;;;;;;;;;;;;;;;;;;
2014-03-12;3366.072;;;;;;;;;;;;;;;;;;
2014-03-13;3327.109;;;;;;;;;;;;;;;;;;
2014-03-14;3317.805;;;;;;;;;;;;;;;;;;
2014-03-17;3349.712;;;;;;;;;;;;;;;;;;
2014-03-18;3373.983;;;;;;;;;;;;;;;;;;
2014-03-19;3353.294;;;;;;;;;;;;;;;;;;
2014-03-20;3373.599;;;;;;;;;;;;;;;;;;
2014-03-21;3363.719;;;;;;;;;;;;;;;;;;
2014-03-24;3347.362;;;;;;;;;;;;;;;;;;
2014-03-25;3362.441;;;;;;;;;;;;;;;;;;
2014-03-26;3339;;;;;;;;;;;;;;;;;;
2014-03-27;3333.234;;;;;;;;;;;;;;;;;;
2014-03-28;3348.83;;;;;;;;;;;;;;;;;;
2014-03-31;3375.513;;;;;;;;;;;;;;;;;;
2014-04-01;3399.508;;;;;;;;;;;;;;;;;;
2014-04-02;3409.796;;;;;;;;;;;;;;;;;;
2014-04-03;3405.998;;;;;;;;;;;;;;;;;;
2014-04-04;3363.406;;;;;;;;;;;;;;;;;;
2014-04-07;3327.269;;;;;;;;;;;;;;;;;;
2014-04-08;3340.844;;;;;;;;;;;;;;;;;;
2014-04-09;3377.611;;;;;;;;;;;;;;;;;;
2014-04-10;3307.078;;;;;;;;;;;;;;;;;;
2014-04-11;3276.036;;;;;;;;;;;;;;;;;;
2014-04-14;3302.979;;;;;;;;;;;;;;;;;;
2014-04-15;3325.304;;;;;;;;;;;;;;;;;;
2014-04-16;3360.265;;;;;;;;;;;;;;;;;;
2014-04-17;3364.997;;;;;;;;;;;;;;;;;;
2014-04-21;3377.751;;;;;;;;;;;;;;;;;;
2014-04-22;3391.58;;;;;;;;;;;;;;;;;;
2014-04-23;3384.499;;;;;;;;;;;;;;;;;;
2014-04-24;3390.395;;;;;;;;;;;;;;;;;;
2014-04-25;3362.945;;;;;;;;;;;;;;;;;;
2014-04-28;3374.037;;;;;;;;;;;;;;;;;;
2014-04-29;3390.163;;;;;;;;;;;;;;;;;;
2014-04-30;3400.465;;;;;;;;;;;;;;;;;;
2014-05-01;3400.202;;;;;;;;;;;;;;;;;;
2014-05-02;3395.608;;;;;;;;;;;;;;;;;;
2014-05-05;3402.227;;;;;;;;;;;;;;;;;;
2014-05-06;3371.724;;;;;;;;;;;;;;;;;;
2014-05-07;3392.095;;;;;;;;;;;;;;;;;;
2014-05-08;3388.293;;;;;;;;;;;;;;;;;;
2014-05-09;3394.052;;;;;;;;;;;;;;;;;;
2014-05-12;3427.013;;;;;;;;;;;;;;;;;;
2014-05-13;3429.298;;;;;;;;;;;;;;;;;;
2014-05-14;3413.841;;;;;;;;;;;;;;;;;;
2014-05-15;3382.522;;;;;;;;;;;;;;;;;;
2014-05-16;3395.209;;;;;;;;;;;;;;;;;;
2014-05-19;3408.523;;;;;;;;;;;;;;;;;;
2014-05-20;3386.484;;;;;;;;;;;;;;;;;;
2014-05-21;3414.447;;;;;;;;;;;;;;;;;;
2014-05-22;3422.992;;;;;;;;;;;;;;;;;;
2014-05-23;3437.582;;;;;;;;;;;;;;;;;;
2014-05-27;3458.193;;;;;;;;;;;;;;;;;;
2014-05-28;3454.877;;;;;;;;;;;;;;;;;;
2014-05-29;3473.857;;;;;;;;;;;;;;;;;;
2014-05-30;3480.288;;;;;;;;;;;;;;;;;;
2014-06-02;3483.136;;;;;;;;;;;;;;;;;;
2014-06-03;3482.002;;;;;;;;;;;;;;;;;;
2014-06-04;3489.211;;;;;;;;;;;;;;;;;;
2014-06-05;3512.212;;;;;;;;;;;;;;;;;;
2014-06-06;3528.979;;;;;;;;;;;;;;;;;;
2014-06-09;3532.465;;;;;;;;;;;;;;;;;;
2014-06-10;3531.619;;;;;;;;;;;;;;;;;;
2014-06-11;3519.521;;;;;;;;;;;;;;;;;;
2014-06-12;3495.568;;;;;;;;;;;;;;;;;;
2014-06-13;3506.582;;;;;;;;;;;;;;;;;;
2014-06-16;3509.537;;;;;;;;;;;;;;;;;;
2014-06-17;3517.232;;;;;;;;;;;;;;;;;;
2014-06-18;3544.417;;;;;;;;;;;;;;;;;;
2014-06-19;3549.444;;;;;;;;;;;;;;;;;;
2014-06-20;3555.604;;;;;;;;;;;;;;;;;;
2014-06-23;3555.138;;;;;;;;;;;;;;;;;;
2014-06-24;3532.57;;;;;;;;;;;;;;;;;;
2014-06-25;3549.958;;;;;;;;;;;;;;;;;;
2014-06-26;3546.382;;;;;;;;;;;;;;;;;;
2014-06-27;3553.345;;;;;;;;;;;;;;;;;;
2014-06-30;3552.182;;;;;;;;;;;;;;;;;;
2014-07-01;3576.546;;;;;;;;;;;;;;;;;;
2014-07-02;3579.11;;;;;;;;;;;;;;;;;;
2014-07-03;3598.732;;;;;;;;;;;;;;;;;;
2014-07-07;3584.747;;;;;;;;;;;;;;;;;;
2014-07-08;3560.53;;;;;;;;;;;;;;;;;;
2014-07-09;3577.285;;;;;;;;;;;;;;;;;;
2014-07-10;3562.495;;;;;;;;;;;;;;;;;;
2014-07-11;3568.078;;;;;;;;;;;;;;;;;;
2014-07-14;3585.369;;;;;;;;;;;;;;;;;;
2014-07-15;3578.461;;;;;;;;;;;;;;;;;;
2014-07-16;3593.909;;;;;;;;;;;;;;;;;;
2014-07-17;3551.729;;;;;;;;;;;;;;;;;;
2014-07-18;3588.206;;;;;;;;;;;;;;;;;;
2014-07-21;3579.99;;;;;;;;;;;;;;;;;;
2014-07-22;3597.948;;;;;;;;;;;;;;;;;;
2014-07-23;3604.298;;;;;;;;;;;;;;;;;;
2014-07-24;3606.104;;;;;;;;;;;;;;;;;;
2014-07-25;3588.683;;;;;;;;;;;;;;;;;;
2014-07-28;3589.729;;;;;;;;;;;;;;;;;;
2014-07-29;3573.647;;;;;;;;;;;;;;;;;;
2014-07-30;3574.454;;;;;;;;;;;;;;;;;;
2014-07-31;3503.194;;;;;;;;;;;;;;;;;;
2014-08-01;3493.176;;;;;;;;;;;;;;;;;;
2014-08-04;3518.306;;;;;;;;;;;;;;;;;;
2014-08-05;3484.562;;;;;;;;;;;;;;;;;;
2014-08-06;3485.665;;;;;;;;;;;;;;;;;;
2014-08-07;3467.14;;;;;;;;;;;;;;;;;;
2014-08-08;3507.211;;;;;;;;;;;;;;;;;;
